generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
139	0	73	68	1327	1583	8191	4133880	4281759	6355952	7363426	16776698	-8323344	-133	-640
140	0	73	76	1332	1583	8191	4133890	4281959	6355952	7363760	16776675	-8323344	-132	-640
141	0	61	83	1330	1569	8191	4133900	4281961	6355312	7363392	16776681	-8323344	-127	-646
142	0	61	47	1323	1569	8191	4133910	4281668	6354800	7363373	16776671	-8323216	-134	-646
143	0	61	68	1334	1569	8191	4133920	4281662	6354800	7363132	16776682	-8323216	-137	-646
144	0	61	80	1329	1569	8191	4133931	4281933	6356336	7363507	16776649	-8323088	-143	-646
145	0	61	71	1322	1569	8191	4133941	4282140	6356208	7363471	16776700	-8323216	-141	-646
146	0	61	42	1331	1569	8191	4133951	4286135	6355952	7363892	16776665	-8323088	-139	-646
147	0	61	81	1326	1569	8191	4133961	4285992	6355824	7363449	16776676	-8323088	-138	-646
148	0	61	98	1327	1569	8191	4133971	4286637	6355824	7363365	16776674	-8323216	-132	-646
149	0	61	60	1329	1569	8191	4133981	4286231	6356080	7364160	16776684	-8323216	-134	-646
150	0	61	68	1327	1569	8191	4133991	4286107	6356208	7363740	16776693	-8323088	-129	-646
151	0	61	78	1330	1569	8191	4134001	4286041	6355568	7363700	16776669	-8323216	-136	-646
152	0	61	83	1332	1569	8191	4134011	4286246	6356976	7363746	16776674	-8323216	-130	-646
153	0	61	84	1327	1569	8191	4134021	4285883	6354800	7363406	16776667	-8323216	-131	-646
154	0	61	69	1331	1569	8191	4134032	4286097	6355056	7363474	16776702	-8323216	-139	-646
155	0	61	78	1328	1569	8191	4134042	4286185	6355696	7363735	16776699	-8323472	-131	-646
156	0	61	52	1328	1569	8191	4134052	4286249	6356208	7363876	16776687	-8323088	-125	-646
157	0	61	58	1331	1569	8191	4134062	4286305	6357104	7363574	16776695	-8323216	-131	-646
158	0	61	92	1331	1569	8191	4134072	4286038	6356720	7363718	16776663	-8323216	-127	-646
159	0	61	88	1325	1569	8191	4134082	4286367	6355952	7363710	16776645	-8323216	-124	-646
160	0	61	90	1329	1569	8191	4134092	4286209	6355440	7363703	16776690	-8323216	-122	-646
